GO_ID	Symbol
GO:0065007	ZSCAN29
GO:0065007	ANKFY1
GO:0065007	NRG4
GO:0065007	LSS
GO:0065007	LRPAP1
GO:0065007	ZNF484
GO:0065007	LRP1
GO:0065007	DYNC2LI1
GO:0065007	GPRC5A
GO:0065007	LRP4
GO:0065007	ASB4
GO:0065007	BTAF1
GO:0065007	FERMT3
GO:0065007	UBE2M
GO:0065007	TMEM66
GO:0065007	LTBR
GO:0065007	BCAM
GO:0065007	BAZ1B
GO:0065007	STYXL1
GO:0065007	TAF1A
GO:0065007	AZIN1
GO:0065007	MPZL1
GO:0065007	MXD1
GO:0065007	SMAD2
GO:0065007	LIMD1
GO:0065007	TDP2
GO:0065007	HAP1
GO:0065007	TAF1C
GO:0065007	MAFG
GO:0065007	ATP6V1H
GO:0065007	ROPN1L
GO:0065007	ATP6V0E1
GO:0065007	RUNDC1
GO:0065007	H1FX
GO:0065007	TMEM199
GO:0065007	FRMD8
GO:0065007	DHRS13
GO:0065007	TOB1
GO:0065007	FAM83D
GO:0065007	G3BP1
GO:0065007	AKAP9
GO:0065007	CAB39L
GO:0065007	ABI2
GO:0065007	RANGRF
GO:0065007	ORMDL2
GO:0065007	NAP1L2
GO:0065007	TBK1
GO:0065007	NBN
GO:0065007	MYO10
GO:0065007	CNIH
GO:0065007	ZNF480
GO:0065007	TRIM11
GO:0065007	CLPB
GO:0065007	USP25
GO:0065007	ANKRD13C
GO:0065007	TRIM13
GO:0065007	MYO6
GO:0065007	DSG4
GO:0065007	TOPORS
GO:0065007	RAB1B
GO:0065007	SLC30A7
GO:0065007	COX17
GO:0065007	HILPDA
GO:0065007	MYH10
GO:0065007	CABLES2
GO:0065007	ATP9A
GO:0065007	PTPRU
GO:0065007	HUWE1
GO:0065007	SNX10
GO:0065007	CNOT7
GO:0065007	MVK
GO:0065007	MYC
GO:0065007	NUAK2
GO:0065007	PPIF
GO:0065007	OSGIN1
GO:0065007	HIPK3
GO:0065007	SBF2
GO:0065007	MVD
GO:0065007	SAMD11
GO:0065007	PREB
GO:0065007	ZNF558
GO:0065007	SPRY4
GO:0065007	NAMPT
GO:0065007	BCAP31
GO:0065007	RBM12
GO:0065007	SNX12
GO:0065007	ZNF714
GO:0065007	OPTN
GO:0065007	MTHFR
GO:0065007	MTIF2
GO:0065007	PDCD6
GO:0065007	FRAT1
GO:0065007	COMMD7
GO:0065007	TANK
GO:0065007	TRNP1
GO:0065007	HDAC5
GO:0065007	SRA1
GO:0065007	TOM1
GO:0065007	ABCB6
GO:0065007	DNAJB6
GO:0065007	MSH2
GO:0065007	MFN2
GO:0065007	OXSR1
GO:0065007	GPR63
GO:0065007	HELZ
GO:0065007	BABAM1
GO:0065007	SLC23A2
GO:0065007	TTL
GO:0065007	ZCCHC4
GO:0065007	ZC3H7A
GO:0065007	NUP153
GO:0065007	CCS
GO:0065007	SLC27A1
GO:0065007	CYB5B
GO:0065007	ORC1
GO:0065007	AREL1
GO:0065007	SETDB1
GO:0065007	PLEKHM1
GO:0065007	ELMO1
GO:0065007	RNF141
GO:0065007	OTX1
GO:0065007	AGRN
GO:0065007	FARP2
GO:0065007	KIAA0319
GO:0065007	THAP7
GO:0065007	P2RX3
GO:0065007	RAB15
GO:0065007	OAS3
GO:0065007	KLHL21
GO:0065007	OAZ1
GO:0065007	ARHGAP39
GO:0065007	MALAT1
GO:0065007	G3BP2
GO:0065007	ODC1
GO:0065007	CCNYL1
GO:0065007	PNPLA3
GO:0065007	ZBTB39
GO:0065007	SLC35C2
GO:0065007	MED31
GO:0065007	SMG7
GO:0065007	TELO2
GO:0065007	SERTAD2
GO:0065007	NSF
GO:0065007	KLB
GO:0065007	DAZAP2
GO:0065007	RASGEF1B
GO:0065007	ATG13
GO:0065007	SLC38A9
GO:0065007	NR4A2
GO:0065007	NTS
GO:0065007	ZNF593
GO:0065007	ZBTB7B
GO:0065007	NUCB2
GO:0065007	OAS1
GO:0065007	PIEZO1
GO:0065007	ZNF691
GO:0065007	NPHP1
GO:0065007	NPC1
GO:0065007	CMTM8
GO:0065007	SPICE1
GO:0065007	SLC11A2
GO:0065007	NPY6R
GO:0065007	DUSP16
GO:0065007	NPY1R
GO:0065007	ZFP91
GO:0065007	RB1CC1
GO:0065007	IFT52
GO:0065007	TSC22D2
GO:0065007	CUL7
GO:0065007	ADIPOR1
GO:0065007	NRAS
GO:0065007	NQO2
GO:0065007	UBQLN1
GO:0065007	DONSON
GO:0065007	SECISBP2L
GO:0065007	NOP2
GO:0065007	NMB
GO:0065007	LRP12
GO:0065007	HKDC1
GO:0065007	RNF217
GO:0065007	ULK2
GO:0065007	KIAA0355
GO:0065007	NOVA1
GO:0065007	ERO1L
GO:0065007	USP6NL
GO:0065007	PNP
GO:0065007	CEP290
GO:0065007	BAZ2B
GO:0065007	NOTCH3
GO:0065007	AMOTL1
GO:0065007	DHX34
GO:0065007	MICA
GO:0065007	ZC3H12A
GO:0065007	LZTS3
GO:0065007	ZFYVE16
GO:0065007	NFKB2
GO:0065007	NFKBIA
GO:0065007	SLC40A1
GO:0065007	NFKBIB
GO:0065007	TBKBP1
GO:0065007	PIK3R4
GO:0065007	IFT140
GO:0065007	PHACTR2
GO:0065007	SLK
GO:0065007	CNKSR3
GO:0065007	KNTC1
GO:0065007	HDAC9
GO:0065007	BICC1
GO:0065007	ZNF614
GO:0065007	DNAJC5
GO:0065007	NEO1
GO:0065007	CCDC68
GO:0065007	GCC2
GO:0065007	GPR153
GO:0065007	NEDD8
GO:0065007	SH3PXD2A
GO:0065007	CTR9
GO:0065007	ESCO2
GO:0065007	CPEB4
GO:0065007	NFE2L2
GO:0065007	ZKSCAN3
GO:0065007	NFIL3
GO:0065007	MORF4L2
GO:0065007	KLHL15
GO:0065007	PDGFD
GO:0065007	NFATC3
GO:0065007	NFE2L1
GO:0065007	MED28
GO:0065007	NF2
GO:0065007	NF1
GO:0065007	CHST11
GO:0065007	GRPEL1
GO:0065007	EDEM1
GO:0065007	C15orf62
GO:0065007	RAPGEF2
GO:0065007	NSDHL
GO:0065007	AK3
GO:0000422	ATG9A
GO:0000422	BECN1
GO:0000422	ATG14
GO:0000422	BNIP3
GO:0000422	GABARAPL1
GO:0000422	ATG7
GO:0000422	WIPI1
GO:0000422	ATG2A
GO:0000422	GABARAP
GO:0000422	CISD2
GO:0000422	MAP1LC3C
GO:0000422	SQSTM1
GO:0000422	ATG13
GO:0000422	FUNDC1
GO:0000422	PPARGC1A
GO:0000422	RB1CC1
GO:0000422	GABARAPL2
GO:0061726	ATG9A
GO:0061726	BECN1
GO:0061726	ATG14
GO:0061726	BNIP3
GO:0061726	WIPI1
GO:0061726	ATG7
GO:0061726	GABARAPL1
GO:0061726	ATG2A
GO:0061726	GABARAP
GO:0061726	CISD2
GO:0061726	MAP1LC3C
GO:0061726	SQSTM1
GO:0061726	ATG13
GO:0061726	FUNDC1
GO:0061726	PPARGC1A
GO:0061726	RB1CC1
GO:0061726	GABARAPL2
GO:0055080	BNIP3
GO:0055080	TMTC2
GO:0055080	TMEM38B
GO:0055080	SLC35G1
GO:0055080	CP
GO:0055080	JPH3
GO:0055080	SLC41A1
GO:0055080	ANXA6
GO:0055080	ABL2
GO:0055080	TCIRG1
GO:0055080	SLC46A1
GO:0055080	LETM1
GO:0055080	P2RX3
GO:0055080	ATP6V1G1
GO:0055080	P2RX4
GO:0055080	SCARA5
GO:0055080	DMXL2
GO:0055080	P2RY6
GO:0055080	GJA1
GO:0055080	PLCG2
GO:0055080	APOE
GO:0055080	SLC4A11
GO:0055080	APP
GO:0055080	TRDN
GO:0055080	BTBD9
GO:0055080	MCOLN2
GO:0055080	SNX10
GO:0055080	CA2
GO:0055080	NEDD4L
GO:0055080	PDK4
GO:0055080	ITGAV
GO:0055080	SLC9A8
GO:0055080	MYC
GO:0055080	SCNN1A
GO:0055080	SLC26A4
GO:0055080	CACNA1A
GO:0055080	TMEM64
GO:0055080	LPAR2
GO:0055080	ATP6V1D
GO:0055080	SLC30A1
GO:0055080	IBTK
GO:0055080	SLC11A2
GO:0055080	SWAP70
GO:0055080	SLC31A1
GO:0055080	EDN1
GO:0055080	LACC1
GO:0055080	CD55
GO:0055080	ADM
GO:0055080	C5AR1
GO:0055080	BCAP31
GO:0055080	HTT
GO:0055080	SLC4A7
GO:0055080	CHRNA7
GO:0055080	ATP2B1
GO:0055080	ATP2A2
GO:0055080	ATP1A3
GO:0055080	SLC9A1
GO:0055080	NMB
GO:0055080	ABCG2
GO:0055080	ERO1L
GO:0055080	PTK2B
GO:0055080	KCNK3
GO:0055080	PPT1
GO:0055080	SLC12A2
GO:0055080	ATP6V1E1
GO:0055080	ATP6V0B
GO:0055080	ATP6V0A1
GO:0055080	ATP6AP1
GO:0055080	WFS1
GO:0055080	SLC26A6
GO:0055080	ATP7B
GO:0055080	SLC40A1
GO:0055080	CACNB2
GO:0055080	WNT5A
GO:0055080	ATP6V0C
GO:0055080	SLC4A3
GO:0055080	ATP6V1C1
GO:0055080	CALR
GO:0055080	STIM1
GO:0055080	ABCB6
GO:0055080	CALM2
GO:0055080	HFE
GO:0055080	VPS33A
GO:0055080	F2RL2
GO:0055080	CFTR
GO:0055080	SLC39A7
GO:0055080	HIF1A
GO:0055080	MCOLN1
GO:0055080	BAK1
GO:0055080	NEO1
GO:0055080	LRP1
GO:0055080	NEDD8
GO:0055080	PRNP
GO:0055080	ITPR3
GO:0055080	TFRC
GO:0055080	NPTN
GO:0055080	SLC39A10
GO:0055080	ITPR1
GO:0055080	ATP6V0A2
GO:0055080	ATP2C1
GO:0055080	C1QTNF1
GO:0055080	TMCO1
GO:0055080	MAPK3
GO:0055080	KCNJ2
GO:0055080	HAP1
GO:0055080	GRINA
GO:0055080	MAFG
GO:0055080	ATP6V1H
GO:0055080	DMPK
GO:0055080	ATP6V0E1
GO:0055080	HMOX1
GO:0055080	THADA
GO:0055080	ANK3
GO:0055080	TMEM199
GO:0043412	SPTA1
GO:0043412	GFPT1
GO:0043412	TMTC2
GO:0043412	GGCX
GO:0043412	USP54
GO:0043412	LIF
GO:0043412	SPP1
GO:0043412	CP
GO:0043412	GCNT2
GO:0043412	ERP29
GO:0043412	ABL2
GO:0043412	ALG10
GO:0043412	RNF14
GO:0043412	LZTR1
GO:0043412	DOT1L
GO:0043412	PPP1R15B
GO:0043412	RNF7
GO:0043412	KAT2A
GO:0043412	TRAF4
GO:0043412	NCOA3
GO:0043412	LNPEP
GO:0043412	LMO7
GO:0043412	MAN1A2
GO:0043412	BFAR
GO:0043412	SYVN1
GO:0043412	PLOD1
GO:0043412	MASTL
GO:0043412	FASTK
GO:0043412	SOS1
GO:0043412	OPN3
GO:0043412	UBE2J2
GO:0043412	FBXL20
GO:0043412	MINPP1
GO:0043412	MORF4L1
GO:0043412	B4GALT1
GO:0043412	TRMT1
GO:0043412	GAN
GO:0043412	CLOCK
GO:0043412	LMAN1
GO:0043412	PPTC7
GO:0043412	POMGNT1
GO:0043412	PRDX3
GO:0043412	THUMPD1
GO:0043412	GGT7
GO:0043412	PRKAG2
GO:0043412	YOD1
GO:0043412	NUS1
GO:0043412	TRRAP
GO:0043412	USP20
GO:0043412	KBTBD8
GO:0043412	ACVR2B
GO:0043412	ACVR1B
GO:0043412	SETD6
GO:0043412	ADAM10
GO:0043412	KRT10
GO:0043412	PPME1
GO:0043412	PIM3
GO:0043412	KDM5C
GO:0043412	USP9X
GO:0043412	PPP1R15A
GO:0043412	MRM1
GO:0043412	PIGB
GO:0043412	PIGL
GO:0043412	TAOK3
GO:0043412	ADORA2B
GO:0043412	POLB
GO:0043412	DPY30
GO:0043412	TRIM36
GO:0043412	PPIL4
GO:0043412	PARP4
GO:0043412	PRKAA2
GO:0043412	PCMTD1
GO:0043412	SENP2
GO:0043412	UGGT2
GO:0043412	PRDM5
GO:0043412	USP32
GO:0043412	SHC2
GO:0043412	ASB7
GO:0043412	FUCA2
GO:0043412	PRSS23
GO:0043412	NUPL2
GO:0043412	CTH
GO:0043412	ASB6
GO:0043412	DSTYK
GO:0043412	GTPBP3
GO:0043412	RASGRP3
GO:0043412	PPT1
GO:0043412	AGBL2
GO:0043412	SDE2
GO:0043412	RNFT1
GO:0043412	RLIM
GO:0043412	PPP2R5B
GO:0043412	PIGO
GO:0043412	ZDHHC11
GO:0043412	KRAS
GO:0043412	METTL2B
GO:0043412	PPP3CA
GO:0043412	RNF168
GO:0043412	PPP2R1B
GO:0043412	CMTR2
GO:0043412	WWP2
GO:0043412	WWP1
GO:0043412	STYX
GO:0043412	NEK11
GO:0043412	ZDHHC9
GO:0043412	NEK4
GO:0043412	FUT4
GO:0043412	ST8SIA4
GO:0043412	PCGF1
GO:0043412	PCSK9
GO:0043412	B3GNT9
GO:0043412	BAG6
GO:0043412	RNF166
GO:0043412	PAN3
GO:0043412	CYLD
GO:0043412	NGLY1
GO:0043412	ZDHHC18
GO:0043412	NEK7
GO:0043412	CDKL5
GO:0043412	TRIM31
GO:0043412	STK4
GO:0043412	RNF181
GO:0043412	TRMU
GO:0043412	TDRKH
GO:0043412	SCYL2
GO:0043412	CRYAB
GO:0043412	GALNT1
GO:0043412	PTP4A2
GO:0043412	VRK3
GO:0043412	HIF1AN
GO:0043412	UBE2F
GO:0043412	ADRM1
GO:0043412	RNF126
GO:0043412	AMBP
GO:0043412	DCAF12
GO:0043412	PIGP
GO:0043412	NHP2
GO:0043412	PRKD2
GO:0043412	PHF20
GO:0043412	MAP2K3
GO:0043412	DUSP13
GO:0043412	ANGPT1
GO:0043412	TRIP12
GO:0043412	MAPK8
GO:0043412	COPS5
GO:0043412	SRPK2
GO:0043412	SRPK1
GO:0043412	MAPK3
GO:0043412	COPS2
GO:0043412	ZDHHC2
GO:0043412	SSB
GO:0043412	ALG9
GO:0043412	PRKCH
GO:0043412	PRKCI
GO:0043412	MIA3
GO:0043412	NUP214
GO:0043412	PRKCG
GO:0043412	CSNK2B
GO:0043412	RNF123
GO:0043412	ANXA1
GO:0043412	CSNK2A1
GO:0043412	LEF1
GO:0043412	GTF3C4
GO:0043412	KDM4D
GO:0043412	THADA
GO:0043412	NSUN3
GO:0043412	FBXL2
GO:0043412	SHPRH
GO:0043412	B4GALT5
GO:0043412	DUSP12
GO:0043412	KCTD10
GO:0043412	BIRC2
GO:0043412	SOCS6
GO:0043412	STK40
GO:0043412	MAP3K10
GO:0043412	MIB2
GO:0043412	MAP3K9
GO:0043412	PTPN23
GO:0043412	ZDHHC24
GO:0043412	KBTBD6
GO:0043412	FOXO4
GO:0043412	CBX8
GO:0043412	KLHL11
GO:0043412	DCUN1D3
GO:0043412	TRIM25
GO:0043412	APC
GO:0043412	TRUB1
GO:0043412	MAPKAPK2
GO:0043412	DPY19L4
GO:0043412	P4HA1
GO:0043412	MMP15
GO:0043412	AREG
GO:0043412	ARF4
GO:0043412	PPM1H
GO:0043412	APOE
GO:0043412	AKAP13
GO:0043412	APP
GO:0043412	TSSK6
GO:0043412	ZDHHC20
GO:0043412	PDGFA
GO:0043412	RNF219
GO:0043412	MUL1
GO:0043412	KBTBD7
GO:0043412	ZNF451
GO:0043412	RNF103
GO:0043412	ARRB1
GO:0043412	ATXN7
GO:0043412	MEF2A
GO:0043412	MAGT1
GO:0043412	CSNK1G1
GO:0043412	ALG10B
GO:0043412	PDK4
GO:0043412	BCDIN3D
GO:0043412	FSTL1
GO:0043412	PTP4A1
GO:0043412	BAZ2A
GO:0043412	HCFC1
GO:0043412	RNF167
GO:0043412	PCNA
GO:0043412	ZNRF3
GO:0043412	FICD
GO:0043412	ASPH
GO:0043412	FANCL
GO:0043412	DAPK1
GO:0043412	HELLS
GO:0043412	PWP1
GO:0043412	NAA30
GO:0043412	SOCS4
GO:0043412	MGAT3
GO:0043412	MGAT5
GO:0043412	HECW2
GO:0043412	QSOX2
GO:0043412	ELP3
GO:0043412	EPC2
GO:0043412	GOLGA2
GO:0043412	DTL
GO:0043412	TAOK1
GO:0043412	PDP2
GO:0043412	KLHL8
GO:0043412	DPH2
GO:0043412	PPIL6
GO:0043412	DNAJC24
GO:0043412	SIRT7
GO:0043412	MTMR4
GO:0043412	ALG2
GO:0043412	MAN2B1
GO:0043412	PUS7L
GO:0043412	USP14
GO:0043412	PEX13
GO:0043412	DUSP4
GO:0043412	WEE1
GO:0043412	DUSP5
GO:0043412	WFS1
GO:0043412	DUSP6
GO:0043412	DYRK1A
GO:0043412	TOR1A
GO:0043412	PIGQ
GO:0043412	MATN3
GO:0043412	WNT5A
GO:0043412	AAK1
GO:0043412	DUSP1
GO:0043412	COPRS
GO:0043412	DUSP3
GO:0043412	STK32B
GO:0043412	HBEGF
GO:0043412	NRG4
GO:0043412	DLAT
GO:0043412	BARD1
GO:0043412	FBXL15
GO:0043412	ANAPC16
GO:0043412	PIN1
GO:0043412	GPS2
GO:0043412	ASB4
GO:0043412	GRB2
GO:0043412	PCMTD2
GO:0043412	UBE2M
GO:0043412	B3GAT3
GO:0043412	BAZ1B
GO:0043412	OGFOD1
GO:0043412	C10orf90
GO:0043412	UVSSA
GO:0043412	STYXL1
GO:0043412	PIGA
GO:0043412	SMAD2
GO:0043412	TMTC1
GO:0043412	PHKG2
GO:0043412	STK38
GO:0043412	SUMF1
GO:0043412	DMPK
GO:0043412	UBE2W
GO:0043412	DCAF10
GO:0043412	PIK3C3
GO:0043412	PIGH
GO:0043412	LYPLA2
GO:0043412	CCND1
GO:0043412	USP37
GO:0043412	P4HA2
GO:0043412	NDUFAF5
GO:0043412	SMARCAD1
GO:0043412	BRCA1
GO:0043412	NAF1
GO:0043412	TRMT1L
GO:0043412	ABI2
GO:0043412	METTL22
GO:0043412	EP300
GO:0043412	ZFP36L2
GO:0043412	INO80D
GO:0043412	TBK1
GO:0043412	KCTD6
GO:0043412	TNIP1
GO:0043412	NHLRC3
GO:0043412	PIGG
GO:0043412	TRIM11
GO:0043412	ALG8
GO:0043412	PIKFYVE
GO:0043412	TET3
GO:0043412	USP25
GO:0043412	ALG3
GO:0043412	RNF215
GO:0043412	C17orf97
GO:0043412	APOBEC3F
GO:0043412	RIMKLA
GO:0043412	C18orf25
GO:0043412	BMPR1A
GO:0043412	TRIM13
GO:0043412	KAT2B
GO:0043412	TRIM22
GO:0043412	BMP4
GO:0043412	TOPORS
GO:0043412	CRTC2
GO:0043412	ABCA7
GO:0043412	DDA1
GO:0043412	RAB1B
GO:0043412	SBK1
GO:0043412	CTDSPL
GO:0043412	GID4
GO:0043412	RPS6KC1
GO:0043412	RNF149
GO:0043412	TRIB1
GO:0043412	PTPRU
GO:0043412	SQSTM1
GO:0043412	HUWE1
GO:0043412	POGLUT1
GO:0043412	PHLPP2
GO:0043412	ALG5
GO:0043412	UHMK1
GO:0043412	USP33
GO:0043412	RNF4
GO:0043412	EGF
GO:0043412	BRD2
GO:0043412	ATXN7L3
GO:0043412	MYC
GO:0043412	RNF6
GO:0043412	EOGT
GO:0043412	ROCK1
GO:0043412	EPHA6
GO:0043412	HERC2
GO:0043412	RNF111
GO:0043412	NUAK2
GO:0043412	PPIF
GO:0043412	HIPK3
GO:0043412	TET2
GO:0043412	DDRGK1
GO:0043412	STAM2
GO:0043412	SMYD2
GO:0043412	TYW3
GO:0043412	TRAF6
GO:0043412	C3
GO:0043412	ZMPSTE24
GO:0043412	HECW1
GO:0043412	STUB1
GO:0043412	SETX
GO:0043412	SETD1B
GO:0043412	CRELD1
GO:0043412	UBE4B
GO:0043412	TPR
GO:0043412	ERC1
GO:0043412	WIPI1
GO:0043412	WNK4
GO:0043412	UBE2Z
GO:0043412	HMBS
GO:0043412	PDCD6
GO:0043412	SENP5
GO:0043412	FKBP14
GO:0043412	IRS2
GO:0043412	PTK2B
GO:0043412	WNK3
GO:0043412	USP47
GO:0043412	TANK
GO:0043412	UNG
GO:0043412	HDAC5
GO:0043412	LATS2
GO:0043412	PNPLA2
GO:0043412	BECN1
GO:0043412	CAD
GO:0043412	ZNF598
GO:0043412	SPOCD1
GO:0043412	RPN2
GO:0043412	RPN1
GO:0043412	KDM6B
GO:0043412	HIPK1
GO:0043412	PHF8
GO:0043412	SMC5
GO:0043412	TRIM38
GO:0043412	DDR1
GO:0043412	HGF
GO:0043412	JMJD4
GO:0043412	VCP
GO:0043412	ULK4
GO:0043412	HIF1A
GO:0043412	SNX3
GO:0043412	EYA4
GO:0043412	PUS10
GO:0043412	EREG
GO:0043412	PASK
GO:0043412	CCNE1
GO:0043412	GPAA1
GO:0043412	MYLK3
GO:0043412	CCNH
GO:0043412	RNMT
GO:0043412	FBXO10
GO:0043412	FBXO9
GO:0043412	SSH3
GO:0043412	RCOR1
GO:0043412	ASPHD2
GO:0043412	OXSR1
GO:0043412	FBXO3
GO:0043412	PARP16
GO:0043412	RPS6KB1
GO:0043412	ETF1
GO:0043412	EPHA3
GO:0043412	CBLB
GO:0043412	BABAM1
GO:0043412	CBL
GO:0043412	PSME4
GO:0043412	UCHL1
GO:0043412	PELI1
GO:0043412	TTL
GO:0043412	SGK494
GO:0043412	ST3GAL6
GO:0043412	DTX4
GO:0043412	C1GALT1C1
GO:0043412	UBE2G2
GO:0043412	ZCCHC4
GO:0043412	UBE2E1
GO:0043412	UBE2E2
GO:0043412	PTPLB
GO:0043412	UBE2V2
GO:0043412	NUP153
GO:0043412	LONRF1
GO:0043412	STT3B
GO:0043412	DUS2
GO:0043412	ERBB2
GO:0043412	CDC25A
GO:0043412	IL18
GO:0043412	RPS6KA6
GO:0043412	AREL1
GO:0043412	SETDB1
GO:0043412	GXYLT1
GO:0043412	ENC1
GO:0043412	CDC34
GO:0043412	RNF141
GO:0043412	INCENP
GO:0043412	PTAR1
GO:0043412	MARCH8
GO:0043412	ENGASE
GO:0043412	SIK2
GO:0043412	ADAT3
GO:0043412	RNF38
GO:0043412	UBE2S
GO:0043412	CYCS
GO:0043412	FKBP15
GO:0043412	DCUN1D1
GO:0043412	PSMA7
GO:0043412	PSMA6
GO:0043412	KLHL21
GO:0043412	METTL21A
GO:0043412	FKBP4
GO:0043412	FKBP3
GO:0043412	FKBP2
GO:0043412	PSMB7
GO:0043412	RPUSD1
GO:0043412	HR
GO:0043412	PSMB5
GO:0043412	UBLCP1
GO:0043412	FAM173B
GO:0043412	UNKL
GO:0043412	PSMD1
GO:0043412	AGTPBP1
GO:0043412	TDG
GO:0043412	PSMC3
GO:0043412	SLC35C2
GO:0043412	CBX4
GO:0043412	MED31
GO:0043412	PSMC1
GO:0043412	FBXW11
GO:0043412	POFUT2
GO:0043412	KLHL18
GO:0043412	PSMD4
GO:0043412	PSMD5
GO:0043412	PPP1R11
GO:0043412	MUC5B
GO:0043412	UBR4
GO:0043412	FGG
GO:0043412	ATG7
GO:0043412	FGFR4
GO:0043412	FGFR3
GO:0043412	KLB
GO:0043412	IRS1
GO:0043412	MKNK1
GO:0043412	USP22
GO:0043412	ITIH2
GO:0043412	POLE3
GO:0043412	FGA
GO:0043412	NEDD4L
GO:0043412	ITGAV
GO:0043412	SUDS3
GO:0043412	ALG1
GO:0043412	CDK6
GO:0043412	INSR
GO:0043412	SIK3
GO:0043412	NPC1
GO:0043412	MTMR14
GO:0043412	PGP
GO:0043412	KLHL20
GO:0043412	FKTN
GO:0043412	HTATIP2
GO:0043412	KLHL9
GO:0043412	DUSP16
GO:0043412	ZFP91
GO:0043412	MOCS3
GO:0043412	CUL7
GO:0043412	NRAS
GO:0043412	USP24
GO:0043412	NOP2
GO:0043412	P4HTM
GO:0043412	NUDT16
GO:0043412	MTOR
GO:0043412	PTPRJ
GO:0043412	RNF217
GO:0043412	ULK2
GO:0043412	TFB2M
GO:0043412	ERO1L
GO:0043412	PJA1
GO:0043412	NUP50
GO:0043412	CHML
GO:0043412	KDM5B
GO:0043412	OTUD4
GO:0043412	MUC16
GO:0043412	CHGB
GO:0043412	ZC3H12A
GO:0043412	STK36
GO:0043412	ACTR8
GO:0043412	FRS2
GO:0043412	CHD1
GO:0043412	RAB2A
GO:0043412	NFKBIA
GO:0043412	FRK
GO:0043412	PIK3R4
GO:0043412	DUS1L
GO:0043412	SLK
GO:0043412	TADA2B
GO:0043412	HDAC9
GO:0043412	FBXL19
GO:0043412	MSL1
GO:0043412	RABGGTB
GO:0043412	CFTR
GO:0043412	RAB13
GO:0043412	NUP188
GO:0043412	ACVR1C
GO:0043412	SUZ12
GO:0043412	RC3H2
GO:0043412	RANBP2
GO:0043412	TTLL4
GO:0043412	USP53
GO:0043412	B3GNT2
GO:0043412	NEDD8
GO:0043412	RNF11
GO:0043412	DYRK3
GO:0043412	CTR9
GO:0043412	ESCO2
GO:0043412	NFE2L2
GO:0043412	MORF4L2
GO:0043412	KLHL15
GO:0043412	RASA2
GO:0043412	TGS1
GO:0043412	KDM1B
GO:0043412	NF1
GO:0043412	CLK3
GO:0043412	EDEM1
GO:0043412	TMX3
GO:0043412	RAPGEF2
GO:0043412	OGT
GO:0043412	IGFBP1
GO:0043412	NDUFAB1
GO:0043412	RBBP6
GO:0043412	KDM5A
GO:0043412	TGFBR2
GO:0043412	IGFBP4
GO:0043412	TGFBR3
GO:0043412	CUL4B
GO:0043412	MGEA5
GO:0043412	PUS7
GO:0043412	THOP1
GO:0043412	RCN1
GO:0043412	CYR61
GO:0043412	FOS
GO:0043412	EXOSC4
GO:0043412	CUL2
GO:0043412	THBS1
GO:0043412	COPS7A
GO:0043412	CUL4A
GO:0043412	CHUK
GO:0043412	ZDHHC13
GO:0043412	MMD
GO:0046320	PRKAG2
GO:0046320	TYSND1
GO:0046320	IRS1
GO:0046320	MTOR
GO:0046320	PPARGC1A
GO:0046320	IRS2
GO:0046320	PDK4
GO:0046320	NR4A3
GO:0046320	ACACB
GO:0046320	PPARA
GO:0046320	PPARG
GO:0046320	ACADVL
GO:0046320	ABCD1
GO:0036498	PPP2R5B
GO:0036498	EDEM1
GO:0036498	GFPT1
GO:0036498	WIPI1
GO:0036498	WFS1
GO:0036498	SYVN1
GO:0036498	DNAJB9
GO:0036498	SSR1
GO:0036498	PREB
GO:0036498	ARFGAP1
GO:0036498	DNAJB11
GO:0036498	FKBP14
GO:0036498	SRPRB
GO:0036498	KLHDC3
GO:0036498	HSPA5
GO:0036498	CUL7
GO:0036498	PARP16
GO:0036498	HYOU1
GO:0036498	XBP1
GO:0036498	ACADVL
GO:0036498	DDX11
GO:1901652	CDC6
GO:1901652	SLC27A1
GO:1901652	CACYBP
GO:1901652	CHRNA7
GO:1901652	GSTP1
GO:1901652	SYAP1
GO:1901652	ATP1A3
GO:1901652	KBTBD2
GO:1901652	SLC9A1
GO:1901652	MTOR
GO:1901652	RHOQ
GO:1901652	SCAP
GO:1901652	INHBB
GO:1901652	BSG
GO:1901652	IRS2
GO:1901652	CASP4
GO:1901652	XBP1
GO:1901652	HDAC5
GO:1901652	KLF5
GO:1901652	RAB15
GO:1901652	ERRFI1
GO:1901652	CAD
GO:1901652	ID1
GO:1901652	CPS1
GO:1901652	NFKBIA
GO:1901652	GGH
GO:1901652	CHMP5
GO:1901652	PNPLA3
GO:1901652	GJA1
GO:1901652	PCSK9
GO:1901652	APP
GO:1901652	HDAC9
GO:1901652	KAT2B
GO:1901652	DDX11
GO:1901652	F7
GO:1901652	BMP7
GO:1901652	RAB13
GO:1901652	ACVR1C
GO:1901652	EREG
GO:1901652	LRP1
GO:1901652	IRS1
GO:1901652	ABCC2
GO:1901652	JUND
GO:1901652	STAT4
GO:1901652	LPIN1
GO:1901652	PRNP
GO:1901652	STAT6
GO:1901652	EGR1
GO:1901652	NFE2L2
GO:1901652	NR4A2
GO:1901652	ZBTB7B
GO:1901652	CPEB1
GO:1901652	SLC25A33
GO:1901652	PPARA
GO:1901652	PPARG
GO:1901652	RPS6KB1
GO:1901652	EIF6
GO:1901652	CACNA1A
